index,Entity,status2,Function,Term,Year,EY Year,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,JAN,Total
199,2204,,oGV,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2204,,oGV,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2204,,oGV,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,2204,,oGV,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,19.0,0.0,10.0,25.0,15.0,12.0,6.0,9.0,96.0
204,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,14.0,5.0,3.0,14.0,34.0,24.0,9.0,4.0,107.0
205,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,5.0,4.0,0.0,7.0,10.0,18.0,6.0,1.0,51.0
206,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,3.0,6.0,0.0,4.0,10.0,18.0,7.0,0.0,48.0
207,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,13.0,11.0,38.0
208,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,13.0,26.0
209,2204,,oGV,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,12.0,25.0
210,2204,,oGV,18.19,2018,2204 - 2018,9.0,20.0,13.0,5.0,5.0,10.0,22.0,16.0,14.0,12.0,6.0,9.0,141.0
211,2204,,oGV,18.19,2018,2204 - 2018,1.0,5.0,5.0,5.0,3.0,12.0,34.0,22.0,17.0,16.0,16.0,9.0,145.0
212,2204,,oGV,18.19,2018,2204 - 2018,0.0,3.0,1.0,1.0,3.0,0.0,11.0,7.0,9.0,5.0,10.0,4.0,54.0
213,2204,,oGV,18.19,2018,2204 - 2018,1.0,1.0,2.0,1.0,2.0,0.0,9.0,7.0,7.0,4.0,8.0,3.0,45.0
214,2204,,oGV,18.19,2018,2204 - 2018,3.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,7.0,14.0,30.0
215,2204,,oGV,18.19,2018,2204 - 2018,7.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,27.0
216,2204,,oGV,18.19,2018,2204 - 2018,6.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,26.0
217,2204,,oGV,19.20,2019,2204 - 2019,5.0,30.0,10.0,21.0,14.0,8.0,11.0,19.0,21.0,8.0,5.0,,152.0
218,2204,,oGV,19.20,2019,2204 - 2019,7.0,16.0,6.0,12.0,5.0,11.0,5.0,11.0,18.0,16.0,4.0,,111.0
219,2204,,oGV,19.20,2019,2204 - 2019,4.0,10.0,4.0,3.0,1.0,1.0,2.0,2.0,2.0,6.0,3.0,,38.0
220,2204,,oGV,19.20,2019,2204 - 2019,1.0,10.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,,29.0
221,2204,,oGV,19.20,2019,2204 - 2019,0.0,6.0,5.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,,19.0
222,2204,,oGV,19.20,2019,2204 - 2019,8.0,7.0,5.0,6.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,,33.0
223,2204,,oGV,19.20,2019,2204 - 2019,6.0,6.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,,26.0
224,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,5.0,5.0
225,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
226,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
227,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
228,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
229,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
230,2204,,oGV,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
231,2204,,oGV,22.23,2022,2204 - 2022,5.0,11.0,18.0,14.0,156.0,11.0,13.0,3.0,6.0,10.0,10.0,2.0,259.0
232,2204,,oGV,22.23,2022,2204 - 2022,0.0,1.0,0.0,2.0,3.0,3.0,2.0,2.0,2.0,4.0,2.0,2.0,23.0
233,2204,,oGV,22.23,2022,2204 - 2022,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,8.0
234,2204,,oGV,22.23,2022,2204 - 2022,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
235,2204,,oGV,22.23,2022,2204 - 2022,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
236,2204,,oGV,22.23,2022,2204 - 2022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
237,2204,,oGV,22.23,2022,2204 - 2022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
238,2204,,oGV,23.24,2023,2204 - 2023,0.0,5.0,1.0,2.0,3.0,7.0,1.0,5.0,3.0,6.0,19.0,3.0,55.0
239,2204,,oGV,23.24,2023,2204 - 2023,0.0,5.0,2.0,3.0,6.0,7.0,1.0,3.0,0.0,2.0,2.0,4.0,35.0
240,2204,,oGV,23.24,2023,2204 - 2023,0.0,4.0,2.0,1.0,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,19.0
241,2204,,oGV,23.24,2023,2204 - 2023,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,13.0
242,2204,,oGV,23.24,2023,2204 - 2023,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,10.0
243,2204,,oGV,23.24,2023,2204 - 2023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,9.0
244,2204,,oGV,23.24,2023,2204 - 2023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,9.0
245,2204,,oGV,24.25,2024,2204 - 2024,14.0,63.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,115.0
246,2204,,oGV,24.25,2024,2204 - 2024,2.0,13.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.0
247,2204,,oGV,24.25,2024,2204 - 2024,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0
248,2204,,oGV,24.25,2024,2204 - 2024,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0
249,2204,,oGV,24.25,2024,2204 - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,2204,,oGV,24.25,2024,2204 - 2024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
251,2204,,oGV,24.25,2024,2204 - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,,,,,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,,,,,
256,2204,,Total,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
257,,,,,,,,,,,,,,,,,,,
258,,,,,,,,,,,,,,,,,,,
259,,,,,,,,,,,,,,,,,,,
260,,,,,,,,,,,,,,,,,,,
261,,,,,,,,,,,,,,,,,,,
262,,,,,,,,,,,,,,,,,,,
263,2204,,Total,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,,,,,,,,
265,,,,,,,,,,,,,,,,,,,
266,,,,,,,,,,,,,,,,,,,
267,,,,,,,,,,,,,,,,,,,
268,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,
270,2204,,Total,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,
272,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,
274,,,,,,,,,,,,,,,,,,,
275,,,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,
277,2204,,Total,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,,,,,,,,
279,,,,,,,,,,,,,,,,,,,
280,,,,,,,,,,,,,,,,,,,
281,,,,,,,,,,,,,,,,,,,
282,,,,,,,,,,,,,,,,,,,
283,,,,,,,,,,,,,,,,,,,
284,2204,,Total,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,,,,,,,,,,,,,,,,,,,
286,,,,,,,,,,,,,,,,,,,
287,,,,,,,,,,,,,,,,,,,
288,,,,,,,,,,,,,,,,,,,
289,,,,,,,,,,,,,,,,,,,
290,,,,,,,,,,,,,,,,,,,
291,2204,,Total,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
292,,,,,,,,,,,,,,,,,,,
293,,,,,,,,,,,,,,,,,,,
294,,,,,,,,,,,,,,,,,,,
295,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,
297,,,,,,,,,,,,,,,,,,,
298,2204,,Total,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,
301,,,,,,,,,,,,,,,,,,,
302,,,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,
305,2204,,Total,23.24,2023,2204 - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,,,,,,,,,,,,,,,,,,,
307,,,,,,,,,,,,,,,,,,,
308,,,,,,,,,,,,,,,,,,,
309,,,,,,,,,,,,,,,,,,,
310,,,,,,,,,,,,,,,,,,,
311,,,,,,,,,,,,,,,,,,,
312,2204,,Total,24.25,2024,2204 - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
313,,,,,,,,,,,,,,,,,,,
314,,,,,,,,,,,,,,,,,,,
315,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
316,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
317,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
318,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
319,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
320,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
321,2204,,oGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
322,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,2204,,oGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0
330,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,2204,,oGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
337,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,2204,,oGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,2204,,oGTe,19.20,2019,2204 - 2019,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0
344,2204,,oGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
345,2204,,oGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
346,2204,,oGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
347,2204,,oGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
348,2204,,oGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
349,2204,,oGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
350,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,1.0,1.0
351,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
352,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
353,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
354,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
355,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
356,2204,,oGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
357,2204,,oGTe,22.23,2022,2204 - 2022,2.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,23.0
358,2204,,oGTe,22.23,2022,2204 - 2022,2.0,2.0,0.0,5.0,2.0,3.0,6.0,0.0,1.0,3.0,7.0,2.0,33.0
359,2204,,oGTe,22.23,2022,2204 - 2022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
360,2204,,oGTe,22.23,2022,2204 - 2022,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
361,2204,,oGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,2204,,oGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
363,2204,,oGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
364,2204,,oGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0
365,2204,,oGTe,23.24,2023,2204 - 2023,1.0,1.0,4.0,3.0,5.0,4.0,2.0,3.0,1.0,1.0,3.0,3.0,31.0
366,2204,,oGTe,23.24,2023,2204 - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0
367,2204,,oGTe,23.24,2023,2204 - 2023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0
368,2204,,oGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
369,2204,,oGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
370,2204,,oGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
371,2204,,oGTe,24.25,2024,2204 - 2024,3.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.0
372,2204,,oGTe,24.25,2024,2204 - 2024,3.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.0
373,2204,,oGTe,24.25,2024,2204 - 2024,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
374,2204,,oGTe,24.25,2024,2204 - 2024,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0
375,2204,,oGTe,24.25,2024,2204 - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
376,2204,,oGTe,24.25,2024,2204 - 2024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0
377,2204,,oGTe,24.25,2024,2204 - 2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
378,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
379,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
380,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
381,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
382,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
383,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
384,2204,,iGTe,15.16,2015,2204 - 2015,,,,,,,,,,,,0.0,0.0
385,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,2204,,iGTe,16.17,2016,2204 - 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,2204,,iGTe,17.18,2017,2204 - 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,2204,,iGTe,18.19,2018,2204 - 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
407,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
408,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
409,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
410,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
411,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
412,2204,,iGTe,19.20,2019,2204 - 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
413,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
414,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,6.0,6.0
415,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
416,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,1.0,1.0
417,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
418,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
419,2204,,iGTe,21.22,2021,2204 - 2021,,,,,,,,,,,,0.0,0.0
420,2204,,iGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,5.0
421,2204,,iGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,2.0,6.0,0.0,1.0,30.0,27.0,35.0,15.0,25.0,141.0
422,2204,,iGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
423,2204,,iGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
424,2204,,iGTe,22.23,2022,2204 - 2022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
425,2204,,iGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
426,2204,,iGTe,22.23,2022,2204 - 2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
427,2204,,iGTe,23.24,2023,2204 - 2023,0.0,3.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,12.0
428,2204,,iGTe,23.24,2023,2204 - 2023,10.0,7.0,16.0,5.0,5.0,0.0,1.0,3.0,3.0,15.0,1.0,0.0,66.0
429,2204,,iGTe,23.24,2023,2204 - 2023,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
430,2204,,iGTe,23.24,2023,2204 - 2023,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
431,2204,,iGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0
432,2204,,iGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
433,2204,,iGTe,23.24,2023,2204 - 2023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
434,2204,,iGTe,24.25,2024,2204 - 2024,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0
